¤é´Á,´ú¯¸,´ú¶µ,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/2/18,±[­I,RH,80.67,80.26,80.47,81.58,81.95,82.66,84.97,84.98,79.98,72.08,65.68,62.72,65.45,68.2,71.91,76.2,79.42,80.7,81.65,82.71,83.81,84.69,85.29,86.4
2009/2/18,±[­I,SO2,2.9,3.4,4.7,4.6,3.7,3.4,1.6,1.6,1.9,2.1,4.7,6.2,2.9,2.7#,2.2,2,1.9,6.3,2.3,2.1,2.1,2.2,2.3,2.3
2009/2/18,±[­I,WD_HR,46.29,42.06,43.24,43.1,43.37,45.71,48.83,44.28,47.51,45.28,43.11,47.27,61.85,54.85,54.1,55.36,49.45,49.04,43.83,43.68,43.69,43.22,39.7,41.79
2009/2/18,±[­I,WIND_DIREC,50.72,43.19,43.38,45.11,42.83,53.24,53.26,46.81,46.73,44.96,47.97,47.91,86.49,61.53,64.39,54.37,51.39,52.9,47.45,40.93,41.07,45.1,34.73,41.94
2009/2/18,±[­I,WIND_SPEED,3.63,3.86,3.63,3.62,4.54,4.82,4.95,4.71,4.59,4.61,3.78,5,6.16,5.72,5.75,6.02,5.52,4.84,3.07,3.52,2.86,2.27,2.36,2.4
2009/2/18,±[­I,WS_HR,2.96,3.29,3.2,3.03,3.35,3.75,4.16,4.46,4.15,3.77,3.42,2.78,2.39,3.72,3.93,3.32,4.32,3.66,2.91,2.58,2.5,2.31,1.71,1.74
2009/2/19,±[­I,AMB_TEMP,18.8,18.9,19.21,19.49,19.53,18.84,18.75,19,20.11,22.19,23.38,25.13,26.27,26.28,25.14,24.13,23.42,22.62,22.03,21.64,21.53,21.47,21.6,21.5
2009/2/19,±[­I,CO,0.24,0.23,0.22,0.21,0.18,0.2,0.21,0.34,0.4,0.34,0.36,0.39,0.32,0.3,0.29,0.3,0.32,0.33,0.31,0.28,0.27,0.31,0.29,0.28
2009/2/19,±[­I,NO,0.99,0.82,0.54,1.07,0.56,0.66,0.24,2.18,8.25,6.77,7.28,6.5,3.26,2.26,1.31,1.21,0.94,1.33,0.6,0.89,1.14,0.81,0.75,0.27
2009/2/19,±[­I,NO2,12.17,9.15,8.59,8.68,9.83,5.95,7.62,13.28,21.19,16.03,18.03,19.01,14.99,12.3,9.64,9.88,11.29,13.23,10.79,10.09,15.22,10.99,11.48,11.29
2009/2/19,±[­I,NOx,13.16,9.97,9.13,9.75,10.39,6.61,7.86,15.46,29.44,22.8,25.31,25.51,18.25,14.56,10.95,11.08,12.23,14.56,11.39,10.97,16.36,11.8,12.23,11.56
2009/2/19,±[­I,O3,20,21.9,23.1,24.1,23.5,33.8,30.4,24.4,17.9,24.3,26.7,33.7,47.5,50.5,57,58.5,55,49.3,46.6,42.8,35.2,35.4,31.7,29.1
2009/2/19,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/19,±[­I,PM10,31,27,30,30,38,32,37,27,40,39,51,60,71,77,72,69,68,68,60,57,57,71,75,64
2009/2/19,±[­I,PM2.5,27,21,24,22,26,20,14,13,17,24,36,40,42,41,41,46,42,50,41,31,24,37,51,53
2009/2/19,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/19,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/19,±[­I,RH,87.74,88.61,88.27,88.42,89.24,90.22,90.39,89.55,85.25,74.81,70.38,63.92,60.7,62.33,67.57,71.69,74.58,78.42,81.22,83.56,84.74,84.45,84.48,85.12
2009/2/19,±[­I,SO2,2.3,2,1.9,2,2,1.2,1.3,2.1,7.5,6.2,6.3,6.9,6.3,5.8,4.3,3.9,3.9,4,2.6,2,2.9,3.1,3,2.6
2009/2/19,±[­I,WD_HR,44.14,43.52,42.22,40.07,44.13,41.95,42.04,40.73,44.76,44.11,44.39,46.26,344.89,317.05,338.4,330.1,322.75,319.88,14.78,37.43,40.78,42.17,33.56,7.81
2009/2/19,±[­I,WIND_DIREC,42.78,43.56,40.89,39.89,38.13,41.08,44.18,41.6,44.04,38.76,48.22,36.38,354.14,320.87,323.96,324.01,327.06,299.03,321.64,35.47,46.95,46.17,44.37,31.24
2009/2/19,±[­I,WIND_SPEED,2.38,2.17,2.2,2.38,4.16,3.27,3.05,3.42,3.32,2.18,2.78,2.89,2.21,3.31,2.85,2.55,2.16,2.39,1.62,2.41,1.61,0.7,1.56,1.45
2009/2/19,±[­I,WS_HR,1.78,1.94,1.84,1.98,2.36,3.19,2.54,2.36,2.56,1.65,1.75,1.54,1.15,1.63,1.23,1.11,1.4,0.88,0.79,0.75,1.39,1.25,0.57,0.65
2009/2/20,±[­I,AMB_TEMP,21.48,21.59,21.63,21.55,21.57,21.62,21.72,21.71,20.88,21,22.59,24.25,22.63,22.7,21.97,21.17,20.08,18.99,17.92,16.9,16.2,15.74,15.46,15.38
2009/2/20,±[­I,CO,0.32,0.32,0.3,0.2,0.19,0.22,0.32,0.41,0.29,0.32,0.37,0.42,0.55,0.47,0.47,0.49,0.52,0.58,0.57,0.52,0.47,0.46,0.42,0.43
2009/2/20,±[­I,NO,0.45,0.9,1.09,0.4,0.17,0.64,1.14,3.02,2.03,5.33,9.84,8.15,11.36,6.73,7.48,6.98,4.52,2.83,2.46,1.41,0.97,0.94,0.5,0.83
2009/2/20,±[­I,NO2,11.37,12.05,13.13,6.62,6.83,7.19,14.16,16.94,14.77,14.88,14.07,18.06,20.9,19.32,19.99,22.4,24.13,29.38,33.3,23.65,16.55,13.65,11.65,13.93
2009/2/20,±[­I,NOx,11.82,12.95,14.22,7.02,7,7.84,15.3,19.97,16.8,20.21,23.91,26.22,32.26,26.05,27.47,29.38,28.65,32.21,35.76,25.06,17.52,14.59,12.15,14.76
2009/2/20,±[­I,O3,27.2,25.3,23,35.2,34.2,31.2,21.7,15.6,19.4,16.8,16.4,25.2,22.5,31.7,28.2,27.3,27,21.5,13.2,18.7,23.9,25,27,24.5
2009/2/20,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,6.64,6.48,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/20,±[­I,PM10,50,52,65,59,46,28,25,27,29,33,29,30,44,63,90,109,118,111,96,79,64,47,46,49
2009/2/20,±[­I,PM2.5,50,44,47,40,39,28,29,28,28,24,15,19,25,36,37,28,27,22,32,31,36,38,37,41
2009/2/20,±[­I,RAINFALL,NR,NR,NR,NR,NR,0.2,1.2,0.8,NR,NR,NR,NR,0.4,NR,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/20,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,69.76,30.93,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/20,±[­I,RH,85.27,84.83,85.23,87.65,89.08,90.49,91.55,92.25,92.45,92.38,85.18,73.47,70.32,65.31,62.87,59.89,62.44,64.18,65.58,67.49,70.01,71.66,72.48,72.58
2009/2/20,±[­I,SO2,2.5,2.4,3,2.2,1.8,1.4,1.7,1.8,2.4,3.1,2.8,3.9,7,5.2,6.1,7.5,6.6,6.8,8.5,5.5,2.6,2.1,1.9,3.2
2009/2/20,±[­I,WD_HR,37.55,37.72,25.21,44.31,44.05,59.3,49.12,49.01,51.24,42.57,43.26,58.94,50.32,52.93,53.99,50.43,49,51.89,47.83,47.89,43.7,43.72,41.97,42.78
2009/2/20,±[­I,WIND_DIREC,18.08,46.87,64.76,43.29,50.29,73.93,48.24,57.24,48.85,44.38,48.22,100.59,52.8,48.13,56.14,48.45,44.39,53.71,54.25,47.83,44.66,37.36,43.9,39.99
2009/2/20,±[­I,WIND_SPEED,1.19,1.66,2.56,2.24,2.08,1.73,1.02,4.64,3.4,3.47,3.27,5.89,6.91,7.85,8.12,7.57,7,5.2,5.31,4.17,4.44,3.35,3.12,2.92
2009/2/20,±[­I,WS_HR,0.82,0.97,0.41,1.51,2.09,1.6,1.37,1.74,3.28,2.6,2.15,1.85,5.09,4.75,5.54,5.9,5.01,4.22,4.52,3.83,3.42,3.07,2.68,2.59
2009/2/21,±[­I,AMB_TEMP,15.35,15.27,15.39,14.93,14.97,15.63,15.42,15.89,17.59,20.24,22.45,22.87,23.44,23.64,24.7,23.96,22.76,21.2,19.94,19.46,19.54,19.55,19.34,19.13
2009/2/21,±[­I,CO,0.39,0.39,0.4,0.4,0.42,0.45,0.46,0.5,0.49,0.58,0.53,0.49,0.42,0.41,0.4,0.41,0.41,0.47,0.49,0.49,0.48,0.48,0.47,0.45
2009/2/21,±[­I,NO,0.64,0.47,0.76,0.37,0.74,0.57,0.51,3.94,4.34,7.08,4.53,3.9,1.13,0.61,0.66,0.81,0.72,0.62,0.62,0.43,0.55,0.53,0.57,0.63
2009/2/21,±[­I,NO2,11.25,11.35,10.29,11.45,13.42,13.35,14.13,17.73,15.05,18.35,17.35,16.37,8.87,8.69,8.35,8.49,8.15,8.98,9.96,8.46,8.27,11.05,8.2,8.84
2009/2/21,±[­I,NOx,11.89,11.83,11.05,11.82,14.16,13.92,14.64,21.68,19.39,25.44,21.88,20.28,10,9.3,9.01,9.3,8.87,9.6,10.58,8.88,8.82,11.59,8.77,9.47
2009/2/21,±[­I,O3,27.5,26.7,26.8,24.6,21.1,23.4,22.3,13.5,18.5,20.6,32.1,42.8,60.8,66.9,73.1,68.4,65,55.2,48,46.4,44.1,38.3,40.6,36.1
2009/2/21,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/21,±[­I,PM10,52,58,62,67,72,74,78,72,77,76,84,85,93,94,89,90,84,106,118,132,132,141,135,136
2009/2/21,±[­I,PM2.5,35,42,41,44,43,38,43,44,51,52,56,51,51,43,45,46,58,63,62,56,60,61,65,61
2009/2/21,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/21,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/21,±[­I,RH,71.74,71.74,71.56,73.95,74.21,71.09,70.87,73.53,67.9,62.26,57.34,59.54,59.79,59.65,56.79,59.72,64.3,73.88,81.3,83.9,84.72,85.2,86.06,87.21
2009/2/21,±[­I,SO2,2.1,2.2,2.3,2.2,3,3.6,3.1,2.7,3.7,4.9,5.9,6.1,4.4,4.1,3.7,3.4,3.1,2.5,2.4,2.3,2.2,3,2.4,2.1
2009/2/21,±[­I,WD_HR,41.98,42.35,43.32,37.28,39.03,43.57,77.63,258.08,247.6,165.18,317.46,312.6,319.94,331.87,272.76,314.49,319.7,306.76,343.89,64.69,43.68,41.69,36.35,24.78
2009/2/21,±[­I,WIND_DIREC,46.37,49.15,45.51,42.03,38.45,48.13,130.68,291.6,278.02,327,324.98,276.68,321.57,328.72,245.93,329.88,307.64,248.9,16.3,55.88,38.76,41.99,27.09,345.95
2009/2/21,±[­I,WIND_SPEED,2.79,2.53,1.73,1.9,3.13,1.91,0.99,0.9,0.77,0.88,3.06,2.07,2.29,1.8,1.21,2.58,2.05,3.09,2.27,2.06,1.54,1.87,1.77,1.48
2009/2/21,±[­I,WS_HR,2.47,2.13,1.93,0.9,1.93,2.1,1.13,0.38,0.79,0.45,1.17,1.1,1.22,0.97,0.89,1.8,1.31,0.99,0.37,0.72,0.85,1.1,1.2,0.36
2009/2/22,±[­I,AMB_TEMP,19,18.89,19.05,19.2,19.07,19.18,19.38,19.77,20.94,22.44,24.63,26.94,28.63,29.42,30.5,29.29,28.14,26.55,25.04,24.45,23.94,24.07,23.63,23.31
2009/2/22,±[­I,CO,0.44,0.45,0.45,0.51,0.51,0.51,0.52,0.59,0.5,0.5,0.53,0.5,0.45,0.41,0.41,0.46,0.39,0.3,0.34,0.31,0.36,0.31,0.35,0.41
2009/2/22,±[­I,NO,0.54,0.65,0.44,0.81,0.87,1,1.03,1.85,1.5,1.88,1.72,1.24,0.74,0.78,0.93,0.88,0.82,0.56,0.83,0.37,0.85,1.1,1.53,1.31
2009/2/22,±[­I,NO2,7.14,7.94,8.36,10.09,10.79,12.33,15,15.47,11.32,11.41,9.94,9.22,8.53,7.73,7.41,8.04,7.39,5.89,7.49,7.58,10.23,10.27,12.9,16.51
2009/2/22,±[­I,NOx,7.67,8.6,8.8,10.9,11.66,13.33,16.03,17.31,12.83,13.29,11.66,10.45,9.27,8.5,8.34,8.92,8.21,6.45,8.33,7.95,11.08,11.37,14.43,17.82
2009/2/22,±[­I,O3,36,34.8,33.3,28.2,23,22.6,18.4,18.3,32.3,40.6,51.5,67,71.3,70.6,70.4,82,66.1,47.3,51,43.3,32.3,16.8,8.9,5.1
2009/2/22,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/22,±[­I,PM10,131,139,135,137,135,136,137,138,132,121,121,120,114,100,92,84,75,56,49,43,46,42,37,31
2009/2/22,±[­I,PM2.5,57,55,53,59,58,61,66,75,71,65,63,73,70,59,50,54,57,49,41,33,28,21,22,17
2009/2/22,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/22,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/22,±[­I,RH,88.5,88.88,88.91,88.43,88.8,88.79,88.05,86.79,75.98,67.45,60.74,54.48,50.57,51.63,48.76,53.48,59.7,67.74,76.13,81.05,84.79,84.69,86.2,87.58
2009/2/22,±[­I,SO2,1.6,2,2,2.6,1.9,2.3,2.2,2.1,2.5,3.7,4.3,5.4,4.8,4,4.3,6.8,5.8,2.8,2.7,1.8,1.5,1.5,1.8,3.4
2009/2/22,±[­I,WD_HR,22.7,41.06,42.98,40.81,33.69,44.21,41.86,21.24,40.74,47.12,111.84,181.62,219.73,225.2,237.87,247.47,240.06,219.35,218.63,202.62,190.92,203.76,244.63,269.03
2009/2/22,±[­I,WIND_DIREC,40.57,43.28,42.88,29.72,42.77,41.43,40.94,16.37,40.15,62.51,190.01,225.78,217.85,223.33,244.3,238.62,218.64,218.72,208.44,192.28,197.44,216.25,278.06,258.1
2009/2/22,±[­I,WIND_SPEED,1.88,1.59,1.32,0.66,1.19,1.44,1.07,0.45,1.93,2.44,1.05,1.62,3.58,5.14,5.72,5.18,4.32,4.44,1.99,2.22,2.92,2.18,1.33,0.89
2009/2/22,±[­I,WS_HR,0.42,1.56,1.39,0.96,0.69,1.28,0.88,0.34,1.25,2.04,0.61,0.83,2.68,4.8,5.06,5.28,4.35,4.17,2.9,2.38,2.37,2.54,1.23,0.76
2009/2/23,±[­I,AMB_TEMP,23.33,23,23.24,23.39,23.17,23.12,22.84,23.07,24.51,27.06,29.34,30.38,31.34,29.72,26.23,24.52,24.6,23.78,23.25,22.9,22.55,22.29,22.38,22.45
2009/2/23,±[­I,CO,0.35,0.37,0.3,0.34,0.45,0.46,0.48,0.67,0.5,0.35,0.29,.3#,0.3,.3#,0.36,0.36,0.39,0.4,0.38,0.41,0.4,0.34,0.3,0.29
2009/2/23,±[­I,NO,1.05,2,1.71,6.38,7.39,5.52,0.71,4.9,3.57,2.41,0.3,.47#,.29#,0.94,2.41,1.11,0.81,0.47,0.2,0.28,0.09,0.39,0.36,0.22
2009/2/23,±[­I,NO2,13.54,14.74,13.27,16.63,17.56,16.77,11.82,16.02,11.7,8.08,5.88,6.42#,6.26#,9.06,12.22,8.83,9.48,13.23,11.8,12.19,11.16,9.4,9.32,7.21
2009/2/23,±[­I,NOx,14.59,16.74,14.97,23.02,24.95,22.3,12.53,20.92,15.27,10.49,6.17,6.89#,6.55#,10,14.63,9.93,10.3,13.71,12,12.47,11.24,9.79,9.68,7.43
2009/2/23,±[­I,O3,7.9,5.6,6.8,4.7,2.6,6.4,20,14,20.6,28.2,40.9,51.8,58.9#,62.4,44.9,42.4,40.8,33.2,32.5,28.3,25.3,23,24.9,28
2009/2/23,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/23,±[­I,PM10,24,23,26,31,34,44,82,126,138,111,73,65,62,63,,,0#,73,72,77,79,79,70,58
2009/2/23,±[­I,PM2.5,20,13,20,14,23,29,42,48,65,60,51,33,32,30,48,48,0#,54,52,51,43,40,41,47
2009/2/23,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/23,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/23,±[­I,RH,88.02,88.84,89.51,88.71,88.95,89.28,90.85,92.05,87.9,72.28,61.25,55.38,51.95,61.59,74.21,78.62,77.57,80.6,83.47,85.94,88.18,89,88.63,88.28
2009/2/23,±[­I,SO2,2.9,2.2,1.9,1.6,1.8,1.8,1.8,1.7,2.6,3.2,2.7,3,3#,4.2,4,1.7,1.6,2,1.6,1.3,1.3,1.3,1.6,1.4
2009/2/23,±[­I,WD_HR,208.87,133.78,186.21,37.72,53.63,41.12,60.59,33.68,53.16,86.63,216.12,214.19,245.24,287.86,314.39,10.86,342.69,355.85,346.03,323,322.75,358.47,27.71,352.67
2009/2/23,±[­I,WIND_DIREC,152.61,140.11,210.67,46.48,62.81,45.82,82.93,29.85,71.09,181.7,215.9,217.22,259.93,302.79,326.4,42.45,346.57,10.67,330.36,321.42,323.36,49.57,337.92,322.7
2009/2/23,±[­I,WIND_SPEED,1.28,1.01,0.65,1.26,1,1.64,1.48,1.32,1.37,0.76,2.14,2.25,3.83,3.81,3.74,2.54,2.36,1.4,0.95,0.85,2.21,1.85,1.71,2.02
2009/2/23,±[­I,WS_HR,0.56,0.96,0.87,0.52,1.04,1.21,1.46,0.57,1.17,0.52,1.31,2.28,1.92,3.34,1.94,1.14,1.18,0.83,0.51,0.79,1.14,0.41,0.55,0.63
2009/2/24,±[­I,AMB_TEMP,22.23,22.07,22.05,22.14,22.13,21.45,20.62,20.41,21.2,23.34,25.97,26.86,27.64,27.97,27.97,27.6,26.92,25.66,25.04,25,24.63,24.18,24.23,24.29
2009/2/24,±[­I,CO,0.28,0.28,0.27,0.27,0.27,0.26,0.3,0.41,0.44,0.4,0.4,0.39,0.34,0.3,0.28,0.27,0.27,0.32,0.3,0.3,0.47,0.34,0.27,0.3
2009/2/24,±[­I,NO,-.04*,0.24,0.12,0.43,0.08,0.33,0.58,1.2,2.55,3.71,4.21,3.55,0.76,0.64,1.96,0.73,1.15,0.78,0.41,0.12,0.78,1.08,1.09,2.21
2009/2/24,±[­I,NO2,6.69*,6.07,5.83,6.67,6.43,6.49,7.85,8.6,12.1,10.28,12.12,13.74,9.06,13.45,18.49,13.28,13.57,15.13,11.94,12.53,18.56,18.72,17,22.33
2009/2/24,±[­I,NOx,6.65*,6.32,5.96,7.1,6.5,6.82,8.43,9.8,14.66,13.99,16.33,17.29,9.82,14.09,20.45,14.02,14.72,15.91,12.36,12.65,19.34,19.8,18.09,24.54
2009/2/24,±[­I,O3,30.1,29.4,27.8,24.5,22.2,22.9,22.8,23.8,20.1,22.7,29.8,35.8,59.6,74.9,57.8,59.2,41.5,30.9,24,20.9,13.2,8.4,10.1,6.4
2009/2/24,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/24,±[­I,PM10,59,56,61,58,80,83,72,51,50,65,69,75,75,79,75,79,42,26,43,47,55,61,64,53
2009/2/24,±[­I,PM2.5,42,38,37,32,36,32,40,29,37,40,50,51,53,54,47,46,22,13,21,23,28,30,33,27
2009/2/24,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/24,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/24,±[­I,RH,88.94,89.81,90.51,90.44,90.47,90.94,91.36,91.24,89.67,81.83,70.54,66.7,63.66,61.93,62.95,64.67,66.9,71.49,73.9,74.52,77.11,80.81,81.42,81.78
2009/2/24,±[­I,SO2,1.1,1,1.1,1.2,1.4,1.3,1.2,1.2,2.8,3.8,5.7,5.6,4.9,7,9.1,7.2,5.9,5,3.2,3,2.7,2.1,2.6,3.2
2009/2/24,±[­I,WD_HR,6.29,359.49,30.86,339.43,353.62,39.59,37.79,40.73,41.15,39.69,7.4,334.49,319.72,289.59,311.91,311.92,309.39,325.15,25.06,31.29,306.95,229.52,210.27,198.82
2009/2/24,±[­I,WIND_DIREC,355.66,28.44,44.89,326.49,29.92,46.44,32.92,43.15,42.62,9.53,322.03,277.68,285.36,311.95,312,309.47,304.92,335.21,28.5,245.38,288.84,212.17,204.41,199.45
2009/2/24,±[­I,WIND_SPEED,1.62,0.69,0.97,0.78,1.42,1.89,2.98,2.38,1.95,1.53,1.06,1.44,1.77,2.22,1.59,2.34,1.67,1.49,0.53,0.45,0.45,0.45,0.89,1.1
2009/2/24,±[­I,WS_HR,0.66,0.53,0.42,0.39,0.55,1.33,2.35,2.62,1.77,0.77,0.55,0.71,0.68,1.17,1.26,1.32,1.51,1.11,0.61,0.36,0.38,0.4,0.59,1.19
2009/2/25,±[­I,AMB_TEMP,23.72,23.42,23.28,23.33,22.89,22.25,21.94,22.19,23.54,25.43,27.51,28.23,27.62,26.94,28.31,27.95,26.99,25.78,24.9,24.67,24.06,22.63,22.23,22.26
2009/2/25,±[­I,CO,0.29,0.29,0.25,0.3,0.36,0.39,0.49,0.77,0.5,0.34,0.25,0.16,0.2,0.14,0.17,0.19,0.23,0.26,0.26,0.29,0.24,0.15,0.14,0.23
2009/2/25,±[­I,NO,1.04,0.75,0.18,4.26,7.01,12.95,14.43,23.11,13.26,8.21,5.38,3.57,3.18,1.85,2.89,3.39,3.2,2.29,1.13,0.99,1.46,1.09,1.21,1.04
2009/2/25,±[­I,NO2,19.32,16.47,12.66,20.44,19.66,18.37,16.99,18.47,17.56,17.01,13.28,7.8,8.19,6.09,10.32,13.7,15.75,13.27,9.14,12.51,10.99,8.01,6.74,15.43
2009/2/25,±[­I,NOx,20.36,17.22,12.83,24.7,26.67,31.33,31.42,41.57,30.82,25.22,18.67,11.36,11.37,7.94,13.21,17.09,18.95,15.56,10.26,13.5,12.45,9.1,7.95,16.47
2009/2/25,±[­I,O3,8,8.8,12.4,6.5,3,3.8#,4.5,5.9,10.4,16.4,24.6,25.2,32.3,37.1,38.8,39.9,31.3,27.8,26.7,21,18.3,23,24,15.6
2009/2/25,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/25,±[­I,PM10,52,47,48,46,49,55,50,72,79,95,84,76,57,46,42,45,28,35,38,53,49,40,37,29
2009/2/25,±[­I,PM2.5,30,32,30,33,25,32,26,38,52,59,57,44,37,34,33,34,30,28,25,23,24,23,22,17
2009/2/25,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/25,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/25,±[­I,RH,85.4,87.64,89.16,89.82,90.06,91.19,92.39,93.21,92.39,81.26,68.86,66.67,68.82,71.13,64.87,66,70.43,75.99,80.17,81.24,84.51,89.07,90.48,90.31
2009/2/25,±[­I,SO2,2.7,2.1,2.1,2.3,2.3,1.9,1.9,2.4,4.3,6.1,5.8,3.7,3.8,4,6.8,7.3,8.1,5.4,2.6,2.1,1.9,1.2,1.6,5.4
2009/2/25,±[­I,WD_HR,194.56,157.4,134.08,137.44,164.37,330.69,6.39,52.19,60.96,48.29,21.43,320.79,333.59,326.32,305.65,313.96,311.8,1.19,22.31,31.29,354.79,55.98,44.52,42.51
2009/2/25,±[­I,WIND_DIREC,198.83,148.78,127.63,146.21,260.24,334.47,36.23,56.91,81.15,17.89,27.67,306.55,311.91,5.84,291.77,298.34,314.46,46.12,333.53,32,73.96,40.79,44.14,42.98
2009/2/25,±[­I,WIND_SPEED,0.7,0.57,1.01,1.47,0.45,0.96,0.93,1.41,1.66,0.96,2.57,3.1,3.42,2.14,2.1,2.36,2.16,2.18,1.11,1.71,4.05,3.37,2.65,2.82
2009/2/25,±[­I,WS_HR,0.81,0.5,0.72,1.18,0.75,0.65,0.44,1.15,1.51,0.94,0.98,1.26,1.11,1.36,1.46,1.42,1.48,0.79,0.44,0.92,0.17,1.56,2.8,2.64
2009/2/26,±[­I,AMB_TEMP,21.92,21.79,21.9,21.66,21.66,20.8,20.22,20.4,21.57,23.13,25.17,25.76,25.55,25.85,26.71,25.54,24.12,21.97,20.74,20.42,20.33,20.44,20.29,19.95
2009/2/26,±[­I,CO,0.27,0.48,0.4,0.47,0.37,0.34,0.33,0.39,0.37,0.37,0.4,0.42,0.41,0.38,0.41,0.43,0.5,0.54,0.55,0.57,0.65,0.47,0.52,0.6
2009/2/26,±[­I,NO,1.12,5.23,0.7,1.85,1.04,0.94,0.98,2.32,2.42,3.41,3.92,3.86,2.45,1.92,2.11,1.55,1.55,1.78,1.54,1.28,1.7,1.73,0.74,1.49
2009/2/26,±[­I,NO2,11.99,21.53,13.09,18.99,13.22,8.22,7.67,11.7,10.92,11.45,12.93,15.88,12.67,11.4,13.62,11.77,14.99,19.91,24.59,26.48,29.33,17.47,15.58,22.7
2009/2/26,±[­I,NOx,13.11,26.76,13.79,20.84,14.26,9.15,8.65,14.02,13.34,14.86,16.85,19.74,15.12,13.32,15.73,13.32,16.54,21.69,26.13,27.76,31.03,19.21,16.32,24.19
2009/2/26,±[­I,O3,19.5,7.5,14.8,10.1,18.6,31,31.2,29,31.1,31.6,35.3,38.6,51.6,57,61.8,71.8,66,45.4,32.6,25.3,18.1,26.6,28,15.4
2009/2/26,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/2/26,±[­I,PM10,38,44,55,57,57,59,54,44,40,39,48,53,65,67,65,66,73,78,76,74,77,75,76,73
2009/2/26,±[­I,PM2.5,16,22,27,37,38,35,34,26,27,17,21,18,21,29,38,44,41,40,39,47,46,45,36,40
2009/2/26,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
