ら戳,代,代兜,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/3/23,打,NO2,7.7,8.32,7.45,7.25,7.82,7.2,9.34,15.35,20.47,22.29,25,22.72,19.84,18.11,19.84,13.7,18.35,22.71,19.88,18.43,15.88,14.25,6.53,6.42
2009/3/23,打,NOx,9.1,10.11,9.13,8.23,9.24,8.62,11.02,17.55,23.41,26.4,29.17,27.04,23.23,20.71,22.3,15.44,20.52,24.51,21.96,19.93,17.5,15.6,7.99,7.52
2009/3/23,打,O3,43.5,42.7,44.4,44.5,43.9,46.9,45.5,40.7,36.4,36.3,38.1,40.9,44.1,47.3,43.6,46.4,40.2,34.8,36.8,35.9,36.8,42.2,49.5,49.1
2009/3/23,打,PM10,72,60,56,63,69,69,64,70,79,87,105,115,107,105,108,104,106,108,97,83,70,53,35,22
2009/3/23,打,PM2.5,41,49,49,49,56,50,40,42,46,47,55,56,55,60,60,57,59,60,49,41,37,28,20,10
2009/3/23,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.8,1.2,1.2,0.4
2009/3/23,打,RH,83.1,80.78,77.71,76.91,76.77,78.03,76.91,75.01,72.67,69.99,67.7,66.25,66.45,66.66,68.4,72.76,73.45,73.61,75.35,75.88,82.53,86.01,85.79,86.1
2009/3/23,打,SO2,3.4,3.6,4.1,4.2,7.2,4,4.3,4.6,4.6,5.9,10,12.9,9.1,6.8,7.2,4,4.6,5.3,4.1,4.9,3.3,2.6,1.8,2.2
2009/3/23,打,WD_HR,53.66,57.75,57.3,57.91,57.07,54.51,61.9,61.58,60.09,56.09,59.37,61.47,58.8,59.07,51.45,44.77,52.1,52.33,52.57,60.95,43.92,51.54,53.21,46.67
2009/3/23,打,WIND_DIREC,50.42,65.29,60.12,57.13,57.69,53.26,64.39,58.47,55.64,56.13,59.25,62.23,57.65,61.11,44.81,49.82,61.42,51.46,58.62,58.29,42.13,51.57,51.14,46.44
2009/3/23,打,WIND_SPEED,4.03,3.9,5.31,7.4,6.37,5.23,5.94,4.67,4.25,4.38,4.47,5.59,5.67,3.9,5.09,3.94,3.04,3.76,3.82,3.47,5.06,5.62,5.6,6.24
2009/3/23,打,WS_HR,4.36,4.58,5.44,5.91,6,4.98,5.73,4.81,4.02,4.41,4.03,5.1,5.2,4.95,4.39,4.4,3.79,3.71,3.68,3.9,4.08,4.74,5.39,5.88
2009/3/24,打,AMB_TEMP,15.22,14.82,14.1,13.8,13.8,13.76,14.11,14.48,14.73,15.12,15.26,15.06,14.69,14.53,14.66,14.62,14.7,14.99,15.19,15.26,15.22,15.36,15.57,15.56
2009/3/24,打,CO,0.18,0.18,0.18,0.18,0.19,0.2,0.24,0.36,0.33,0.29,0.27,0.24,.21#,0.2,0.21,0.21,0.26,0.31,0.38,0.3,0.27,0.29,0.32,0.42
2009/3/24,打,NO,1.23,1.61,1.58,1.46,0.54,0.84,1.68,1.78,1.57,2.02,2,1.46#,1.77#,1.72,1.53,1.5,1.33,1.36,1.33,1.86,1.16,1.77,1.16,1.82
2009/3/24,打,NO2,5.23,4.35,4.2,3.2,4.25,5.94,8.03,15.79,14.74,13.91,14.6,14.85#,11.6#,9.9,11.86,10.67,14.5,17.98,24.05,18.51,15.71,13.4,18.81,25.58
2009/3/24,打,NOx,6.47,5.96,5.78,4.66,4.79,6.78,9.71,17.57,16.31,15.93,16.59,16.32#,13.37#,11.61,13.4,12.17,15.83,19.34,25.38,20.37,16.87,15.16,19.97,27.4
2009/3/24,打,O3,51.3,50.5,50.7,50.5,49.2,45.4,42.4,34.8,37.2,39,38.2,39.7,37.1#,39.4,39.8,42.7,38,33.1,26.5,32.6,33.1,36.6,31.2,21.1
2009/3/24,打,PM10,19,18,14,10,7,10,14,17,24,29,31,1000*,10,13,17,16,13,20,29,34,38,35,35,44
2009/3/24,打,PM2.5,8,6,4,9,12,11,8,9,14,15,12,1000*,17,13,10,10,15,21,19,15,12,13,15,14
2009/3/24,打,RAINFALL,0.2,NR,0.4,1.4,0.4,0.4,NR,NR,NR,NR,NR,0#,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/24,打,RH,85.44,85.96,85.36,85.21,85.55,85.54,83.2,80.92,80.51,79.01,80.81,82.93,86.69,86.81,85.9,85.34,84.67,81.94,80.46,78.28,77.53,76.51,75.92,77.25
2009/3/24,打,SO2,2,1.7,1.9,1.6,1.2,1.6,1.6,3.8,2.5,3.2,3.9,2.8#,2.4,2.1,2.4,1.9,1.9,3,4.5,3,3.1,2.2,3.9,6.3
2009/3/24,打,WD_HR,49.18,47.06,51.72,54.81,54.44,56.71,59.43,59.98,59.12,56.26,54.87,53.38,51.02,48.09,48.7,55.8,56.35,57.7,60.84,59.72,53.58,57.09,62.94,60.64
2009/3/24,打,WIND_DIREC,45.95,50.05,57.68,54.83,55.44,59.4,64.49,59.07,53.99,57.65,51.28,46.66,52.35,48.74,46.98,55.92,51.87,60.31,58.08,55.13,50.27,62,63.22,62.59
2009/3/24,打,WIND_SPEED,6.18,5.11,6.78,5.2,5.63,3.51,4.68,4.49,4.23,5.24,5.05,3.99,4.46,4.33,4.96,4.56,4.39,4.39,3.68,4.56,3.8,3.44,2.79,3.33
2009/3/24,打,WS_HR,6.02,5.67,6.29,5.47,5.61,4.21,4.53,4.25,4.42,4.92,4.56,3.7,4.53,4.39,4.11,4.35,4.3,4.19,3.71,4.06,3.93,3.81,3.2,2.89
2009/3/25,打,AMB_TEMP,15.37,15.59,15.58,15.3,15.02,14.95,14.94,15.26,16.24,16.88,17.43,18.51,19.7,20.06,20.26,20.16,19.41,18.53,17.18,16.46,16.14,16.02,16.03,15.77
2009/3/25,打,CO,0.49,0.3,0.32,0.31,0.27,0.28,0.33,0.35,0.31,0.31,0.3,0.3,0.32,0.31,0.37,0.4,0.44,0.5,0.58,0.53,0.47,0.43,0.41,0.39
2009/3/25,打,NO,1.79,1.35,0.86,0.92,0.72,0.59,0.97,2.38,1.79,1.86,1.8,1.63,1.7,1.49,1.45,1.49,1.21,1.69,1.01,0.93,0.84,0.79,0.35,0.81
2009/3/25,打,NO2,31.5,12.62,5.55,5.16,5.59,4.85,9.66,12.94,11.06,10.87,11.61,9.42,11.43,11.33,12.97,16.02,18.59,25.82,26.87,20.25,15.62,13.99,12.95,12.61
2009/3/25,打,NOx,33.28,13.97,6.41,6.09,6.31,5.43,10.63,15.32,12.85,12.73,13.4,11.05,13.13,12.82,14.42,17.51,19.8,27.5,27.89,21.19,16.47,14.78,13.3,13.42
2009/3/25,打,O3,17,38,47.9,47.7,47.9,48.9,45.1,41.9,45.9,46.9,48.4,56.8,62.1,68.3,72.8,72.3,65.6,55.5,55.7,60.8,65.4,61.8,57.5,53.1
2009/3/25,打,PM10,52,49,40,36,30,26,36,49,54,61,72,81,82,88,101,107,104,104,112,113,105,100,101,94
2009/3/25,打,PM2.5,20,23,20,22,25,32*,31,31,32,30,28,36,45,49,55,59,59,62,74,71,60,55,47,38
2009/3/25,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/25,打,RH,80.07,78.02,73.16,72.92,70.03,68.47,67.57,65.27,63.93,61.77,58.53,54.76,52.81,53.07,52.96,50.6,51,54.47,61.04,62.72,62.01,61.49,59.4,59.29
2009/3/25,打,SO2,8.2,4.2,1.9,2.4,2.4,1.9,2.3,3.3,3.4,4,4.9,5.4,6.8,6.8,8,9.4,7.7,10.4,6.8,6.3,6.4,5.9,5.4,6.3
2009/3/25,打,WD_HR,63.51,54.4,52.03,55.7,54.73,52.86,55.49,56.78,57.05,55.31,55.11,55.62,55.11,53.26,55.15,59.54,60,58.33,58.27,60.99,64.01,63.25,64.14,64.49
2009/3/25,打,WIND_DIREC,60.53,52.04,51.38,51.99,56.97,54.41,54.79,53.84,52.64,61.03,50.73,58.36,56.17,51.88,53.73,56.08,56.4,62.09,55.41,63.93,65.9,60.62,66.71,60.87
2009/3/25,打,WIND_SPEED,3.41,4.53,3.98,4.5,4.58,4.86,5.69,6.54,7.06,8.01,8.53,7.64,6.42,9.07,6.92,7.25,6.41,5.74,5.57,5.42,5.32,6.41,5.89,4.87
2009/3/25,打,WS_HR,2.83,3.95,4.06,4,4.16,5.15,5.33,6.22,7.15,7.44,8.12,7.71,6.73,7.54,7,7.03,6.71,6.01,5.6,5.2,5.72,6.03,5.8,5.41
2009/3/26,打,AMB_TEMP,15.55,15.26,15.67,15.78,15.89,15.99,16.11,17.37,18.96,21.32,22.88,24.19,25.48,26.29,26.75,27.03,26.26,25.18,23.01,21.89,21.47,20.57,20.32,20.23
2009/3/26,打,CO,0.4,0.38,0.29,0.29,0.26,0.29,0.42,0.63,0.59,0.54,0.5,0.38,0.37,0.35,0.35,0.36,0.41,0.58,0.62,0.69,0.86,0.76,0.79,0.86
2009/3/26,打,NO,0.59,0.66,0.46,-.6*,-.26*,-.13*,1.13,2.73,3.63,3.68#,4.35,4.58,3.08,3.31,2.99,2.52,2.54,2.76,3.52,3.3,3,4.87,3.62,2.54
2009/3/26,打,NO2,13.48,12.63,12.13,10.08*,9.77*,11.85*,22.92,27.93,26.62,23.67#,20.58,13.56,14.88,12.45,12.98,13.95,17.51,26.88,36.28,40.66,43.56,42,47.53,41.58
2009/3/26,打,NOx,14.07,13.3,12.58,9.48*,9.51*,11.72*,24.05,30.66,30.25,27.35#,24.93,18.14,17.96,15.77,15.97,16.47,20.05,29.64,39.8,43.96,46.57,46.87,51.15,44.12
2009/3/26,打,O3,48.5,48,50.1,49.6,47.2,41.9,30.2,28.4,33.7,41.5,50.7,56.3,59.1,59.6,62.2,66.3,61.2,41.4,23.3,18.2,20.1,13.4,14.2,14
2009/3/26,打,PM10,90,85,78,75,70,64,65,68,73,75,79,83,73,69,74,75,76,76,81,88,92,94,104,115
2009/3/26,打,PM2.5,40,46,47,43,43,44,38,34,33,35,31,23,29,33,34,36,40,48,56,52,50,55,62,65
2009/3/26,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/26,打,RH,60.74,64.35,64.32,65.48,66.2,66.51,67.1,63.91,60.07,54.97,51.93,49.04,46.97,44.51,44.44,45.25,48.43,50.41,58.09,63.98,67.87,70.07,72.79,73.69
2009/3/26,打,SO2,6.2,6.7,7.8,5.9,3.8,4,5.1,5.2,4.6,5.4,5.4,3.8,5.2,4.7,4.9,5.4,6,5.8,5.4,4.4,4.5,4.3,4,4.2
2009/3/26,打,WD_HR,60.87,64.74,67.7,67.13,68.21,73.93,68.62,75.03,69.08,67.53,81.94,100.76,89.08,82.26,78.37,59.5,39.44,82.25,112.14,123.76,101.05,129.1,95.01,353.6
2009/3/26,打,WIND_DIREC,60.69,67.53,75.22,67.96,72.87,73.93,72.54,65.11,69.23,61.44,110.88,86.5,91.3,103.88,77.19,45.45,50.75,112.25,122.56,139.88,64.05,135.6,84.3,155.11
2009/3/26,打,WIND_SPEED,4.66,3.4,2.69,3.26,3.79,3.4,2.97,3.31,4.63,4.87,4.06,3.25,3.7,2.82,2.67,1.56,2.72,2.98,1.93,1.72,0.66,2.1,1.01,0.41
2009/3/26,打,WS_HR,4.84,4.17,3.52,2.84,3.12,2.92,2.97,2.8,3.77,3.85,3.57,3.46,3.2,2.87,2.49,2.07,2.19,2,2.5,1.73,0.47,1.71,0.47,0.22
2009/3/27,打,AMB_TEMP,19.43,19.3,19.38,19.55,19.5,19.63,19.77,20.37,20.63,20.49,20.5,20.42,20.87,20.63,20.78,21.6,21.18,20.46,20.28,20.39,20.44,20.22,20.17,19.95
2009/3/27,打,CO,0.76,0.58,0.45,0.38,0.36,0.37,0.44,0.58,0.58,0.29,0.27,0.28,0.29,0.27,0.26,0.27,0.3,0.3,0.34,0.41,0.43,0.47,0.42,0.41
2009/3/27,打,NO,9.78,5.52,2.15,2.28,2.88,3.08,4.89,6.36,6.33,3.1,3.01,2.37,2.36,2.98,2.69,2.83,3,2.72,2.75,3.21,2.99,2.77,2.83,2.89
2009/3/27,打,NO2,42.93,31.69,25.93,15.93,17.83,24.96,26.97,29.24,25.27,11.38,7.64,6.53,6.29,5.33,6.07,7.94,10.26,13.95,16.83,19.41,26.8,21.2,16.67,18.16
2009/3/27,打,NOx,52.71,37.21,28.08,18.21,20.7,28.04,31.86,35.6,31.6,14.48,10.64,8.9,8.65,8.32,8.77,10.78,13.26,16.66,19.58,22.62,29.78,23.97,19.5,21.05
2009/3/27,打,O3,7.4,18.1,23,27,21.2,11.7,11.7,18.7,23.1,40.7,46.6,51.3,57,57.1,59.5,56.7,51.9,47.2,43.5,38.7,28.1,31.1,31.2,25.8
2009/3/27,打,PM10,118,106,85,77,73,73,79,87,97,88,75,75,76,73,73,82,84,82,89,89,91,93,88,80
2009/3/27,打,PM2.5,61,60,57,50,52,54,48,46,50,45,34,31,38,44,43,46,52,59,58,48,49,51,50,46
2009/3/27,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/27,打,RH,77.61,77.82,79.52,81.42,83.49,84.27,84.08,81.26,80.78,82.41,81.55,80.62,78.79,78.55,76.39,73.56,75.36,77.72,78.27,78.46,78.85,82.18,83.82,85.48
2009/3/27,打,SO2,4,3.8,3.8,3.9,3.8,5.2,5.7,5.5,5.3,3.4,2.7,2.9,3.1,2.8,3,3.6,3.1,5.3,5.2,5.1,7.6,4,3.6,3.4
2009/3/27,打,WD_HR,136.81,161.14,170.82,174.9,199.22,182.05,223.01,221.22,228.78,275.98,278.09,281.66,309.09,329.56,13.33,35.7,34.52,40.11,41.69,58.72,64.74,63.1,60.49,51
2009/3/27,打,WIND_DIREC,165.78,159.94,178.14,173.49,203.94,185.06,206.76,196.94,242.59,285.92,284.49,299.85,312.41,346.28,5.37,35.11,29.77,42.03,44.6,64.21,86.31,52.92,63.13,41.67
2009/3/27,打,WIND_SPEED,1.14,1.31,1.71,1.93,1.7,1.48,1.64,1.7,2.74,2.14,2.3,2.42,2.93,3.97,2.87,2.4,3.19,2.85,2.1,2.39,1.9,2.3,1.15,1.57
2009/3/27,打,WS_HR,1.47,1.46,1.64,1.97,1.62,1.8,1.63,2.07,2.51,2.29,2.25,2.5,1.95,2.22,1.76,2.11,2.35,2.78,2.4,2.31,1.93,1.67,1.39,1.55
2009/3/28,打,AMB_TEMP,19.59,19.63,19.71,19.75,19.19,18.6,18.19,17.87,17.74,17.49,17.53,17.52,17.4,17.13,17.03,16.99,16.81,16.56,16.35,16.05,15.98,15.9,15.86,15.72
2009/3/28,打,CO,0.39,0.39,0.31,0.3,0.22,0.21,0.22,0.23,0.26,0.28,0.27,0.25,0.23,0.2,0.22,0.24,0.24,0.25,0.24,0.22,0.23,0.22,0.25,0.23
2009/3/28,打,NO,3.12,2.69,2.4,0.7,0.21,0.93,0.34,0.72,1.16,0.8,1.3,0.94,1.48,0.99,0.82,0.92,0.6,0.33,0.43,0.97,0.77,0.69,1.28,0.85
2009/3/28,打,NO2,18.28,17.3,7.22,7.25,5.26,5.28,5.81,5.94,7.61,8.9,8.52,7.34,8.4,5.82,6.71,8.12,8.29,9.2,8.35,8.2,9.97,7.98,9.37,10.51
2009/3/28,打,NOx,21.41,19.99,9.62,7.95,5.47,6.22,6.16,6.66,8.77,9.7,9.83,8.27,9.89,6.81,7.54,9.04,8.89,9.52,8.78,9.17,10.74,8.67,10.65,11.37
2009/3/28,打,O3,23.9,28.8,46.2,46.9,43,37.9,38.5,40.8,40,39.2,40.2,39.2,39,41.7,40.1,38.4,39.6,38.7,39.6,38.4,36.1,38.9,36.2,34.1
2009/3/28,打,PM10,71,66,56,48,37,24,19,19,21,24,24,20,17,15,11,11,14,10,14,19,17,14,14,15
2009/3/28,打,PM2.5,42,47,42,36,38,28,16,14,13,12,12,9,7,9,12,12,11,13,8,6,9,5,3,4
2009/3/28,打,RAINFALL,NR,NR,NR,NR,NR,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1,1.2,0.2
2009/3/28,打,RH,87.5,87.95,87.93,87.08,88.51,89.4,89.6,89.51,88.91,88.81,87.81,87.86,87.08,85.81,85.56,85.51,83.06,82.93,83.3,84.35,84.47,85.27,85.82,86.32
2009/3/28,打,SO2,3.3,4.7,2.4,2.7,1.5,0.9,1,0.8,0.9,1.4,1.5,1.3,1.2,1,1.1,1,1.1,1.2,1,1.1,1.4,1,1.3,1.7
2009/3/28,打,WD_HR,44.83,45.47,44.41,41.91,38.79,39.47,42.49,40.95,44.94,45,45.56,43.49,49.43,43.77,48.04,50.56,55.3,54.9,53.5,56.09,53.72,50.67,64.7,54.57
2009/3/28,打,WIND_DIREC,52.78,43.65,45.81,24.05,44.18,31.13,45.61,40.31,50.38,42.91,40.62,43.19,46.27,46.07,50.8,51.91,58.28,53.03,57.65,55.67,54.84,55.31,42.61,58.38
2009/3/28,打,WIND_SPEED,2.6,2.6,2.27,1.52,2.84,3.05,2.94,3.07,3.66,4.01,3.31,4.69,4.61,5.23,3.65,4.57,4.45,5.2,5.1,5.54,4.67,4.34,3.28,5.17
2009/3/28,打,WS_HR,2.11,2.45,2.31,1.73,2.61,2.65,2.83,2.83,3.28,3.62,3.31,3.93,4.26,4.54,4.29,3.81,4.48,4.57,4.54,4.91,4.5,4.62,3.65,4.21
2009/3/29,打,AMB_TEMP,15.84,15.55,15.67,15.73,15.55,15.57,15.49,16.06,16.82,16.15,15.7,15.97,16.19,16.05,15.65,15.27,14.87,14.79,14.75,14.76,14.76,14.41,14.32,14.4
2009/3/29,打,CO,0.22,0.19,0.18,0.19,0.19,0.19,0.21,0.21,0.23,0.22,0.21,0.23,0.21,0.22,0.24,0.24,0.24,0.25,0.25,0.24,0.22,0.21,0.2,0.2
2009/3/29,打,NO,0.62,0.83,1.07,1.54,1.93,1.4,1.7,2.21,1.58,1.78,2.11,1.93,1.9,1.76,1.58,1.84,2.11,1.88,2.07,2.09,2.03,1.35,1.91,1.76
2009/3/29,打,NO2,9.25,5.2,4.8,4.49,3.72,6.01,8.65,7.36,6.21,5.85,5.19,6.01,5.59,5.03,6.59,6.61,6.69,6.5,6.87,6.87,6.71,8.37,6.19,4.84
2009/3/29,打,NOx,9.86,6.02,5.87,6.02,5.65,7.41,10.35,9.57,7.79,7.63,7.3,7.95,7.48,6.79,8.17,8.44,8.8,8.38,8.93,8.96,8.74,9.72,8.1,6.6
2009/3/29,打,O3,34.8,41.2,42.7,41.8,43.3,44.9,43,44.7,45.6,45.4,46.6,47.3,46.4,46.7,46.2,47.4,48.6,48.2,48,47,47.1,45.9,48.6,48.7
2009/3/29,打,PM10,14,14,13,11,11,10,7,9,14,17,17,15,11,14,15,11,13,15,18,19,16,10,7,11
2009/3/29,打,PM2.5,8,9,6,7,11,10,8,9,7,10,10,2,2,6,5,9,11,16,20,14,8,7,1,0
2009/3/29,打,RAINFALL,3.2,3.8,2.6,3.6,1.8,0.8,0.2,NR,NR,NR,NR,NR,NR,NR,0.2,0.2,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/29,打,RH,86.38,86.77,87.13,87.21,86.97,86.16,85.66,85.02,81.73,85.25,86.62,85.27,83.19,82,83.42,85.9,86.24,85,84.25,83.12,83.48,85.63,83.36,79.86
2009/3/29,打,SO2,1.5,1,1,1.4,2.2,3,3.8,2.7,2.5,2.4,2.4,2.4,2.6,2.4,2.4,2.3,2.3,2.1,2.3,2.3,2.1,2.3,2.4,2.3
2009/3/29,打,WD_HR,54.57,56.95,54.27,52.07,58.15,63.5,56.14,54.72,55.39,43.29,45.45,54.2,48.42,48.4,51.03,51.43,54.8,55.94,54.92,56.96,54.77,58.26,57.58,57.51
2009/3/29,打,WIND_DIREC,59.68,60.31,57.36,53.14,66.4,60.83,42.88,61.27,49.81,39.57,50.46,59.47,42.91,48.69,42.72,54.65,52.61,54.97,56.58,60.78,56.86,53.75,60.67,60.4
2009/3/29,打,WIND_SPEED,4.98,4.86,3.93,5.71,3.94,5.07,4.46,5.47,5.06,5.72,3.59,5.62,5.91,4.99,4.88,4.39,5.45,5.66,6.21,5.07,5.94,5.44,6.35,5.39
2009/3/29,打,WS_HR,4.11,5.03,4.36,4.02,4.11,4.01,5.08,5.38,4.71,4.85,4.51,4.83,5.69,5.23,4.46,4.23,5.21,4.88,5.13,5.02,5.47,5.24,6.06,5.77
2009/3/30,打,AMB_TEMP,14.49,14.43,14.54,14.57,14.69,14.63,14.62,14.82,15.23,15.47,15.59,15.89,16.28,16.27,16.07,15.78,15.51,15.42,15.26,14.95,15.05,15.42,15.3,15.18
2009/3/30,打,CO,0.24,0.27,0.23,0.24,0.2,0.21,0.26,0.36,0.31,0.26,0.27,0.27,0.28,0.27,0.29,0.31,0.35,0.4,0.4,0.37,0.33,0.45,0.4,0.46
2009/3/30,打,NO,1.57,1.65,1.49,0.09,0.55,0.5,0.52,1.3,1.17,0.97,0.77,0.95,0.9,1.02,0.83,0.97,0.67,0.85,0.75,0.57,0.59,0.14,0.09,0.84
2009/3/30,打,NO2,9.29,9.36,11.11,11.96,7.04,6.62,8.3,14.36,14.36,9.69,9.41,8.89,8.19,8.7,12.18,12.75,12.96,13.68,14.18,13.72,9.52,17.81,16.21,22
2009/3/30,打,NOx,10.86,11.01,12.61,12.05,7.6,7.12,8.82,15.66,15.53,10.66,10.19,9.84,9.09,9.72,13.01,13.72,13.63,14.54,14.92,14.29,10.1,17.95,16.3,22.84
2009/3/30,打,O3,41,39.6,36.9,34.9,42.9,46.9,44.1,38.4,39.3,46.1,47.9,49.6,51.6,51.5,48.8,47.9,46.6,45.9,44.3,44.2,49.1,37.9,38,27.3
2009/3/30,打,PM10,20,20,19,27,27,19,18,24,29,26,31,40,40,42,45,44,42,47,52,59,59,53,53,60
2009/3/30,打,PM2.5,10,17,15,15,18,19,17,7,9,16,7,9,17,20,25,29,33,43,47,40,36,34,29,29
2009/3/30,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/30,打,RH,79.24,80.11,79.26,79.75,79.12,77.28,77.2,75.95,73.13,69.61,69.6,68.65,67.39,68.61,71.83,73.95,76.51,76.17,76.79,78.74,76.78,74.44,74.75,76.21
2009/3/30,打,SO2,5.1,4.8,6.1,7.5,2.5,2.2,2.7,5.1,3.4,2.1,1.9,1.7,1.8,2,2.5,2.9,2.4,2.3,2.6,2.9,2.4,6.2,6.5,9.2
2009/3/30,打,WD_HR,61.43,60.62,57.58,61.74,57.51,56.5,57.49,59.3,58.26,56.72,58.35,59.08,56.28,57.03,55.07,56.91,55.51,57.89,56.84,55.51,59.04,61.74,57.57,57.65
2009/3/30,打,WIND_DIREC,60.07,56.13,56.94,61.54,58.06,59.74,56.19,59.55,56.77,58.91,61.61,61.27,58.49,59.53,54.92,57.48,56.45,55.35,52.98,58.65,61.64,49.95,60.97,58.16
2009/3/30,打,WIND_SPEED,5.12,5.2,4.96,4.93,7.29,7.07,5.82,5.55,6.29,6.71,7.07,5.84,6.88,5.65,6.16,5.16,5.08,5.3,4.57,6.37,4.42,3.83,3.56,3.74
2009/3/30,打,WS_HR,4.62,4.73,4.87,4.54,6.1,6.4,6.02,5.88,6.13,6.19,5.83,5.39,5.93,5.93,5.41,5.32,4.59,4.71,4.8,5.01,5.43,3.54,3.69,3.38
2009/3/31,打,AMB_TEMP,15.32,15.35,15.49,15.69,15.54,15.48,15.16,15.79,16.64,17,16.73,16.59,17.24,18.56,18.28,18.19,17.93,17.33,16.63,16.27,15.85,15.54,15.29,15.15
2009/3/31,打,CO,0.38,0.29,0.28,0.29,0.31,0.33,0.41,0.49,0.4,0.34,0.33,0.33,0.34,0.29,0.26,0.26,0.29,0.32,0.33,0.35,0.33,0.32,0.29,0.28
2009/3/31,打,NO,0.42,0.2,0.76,1.76,1.76,1.49,1.88,3.03,2.99,2.6,2.09,2.29,2.71,2.61,2.64,2.51,2.81,1.81,1.91,2.29,1.73,2.06,1.39,2.03
2009/3/31,打,NO2,16.47,8.34,6.9,4.45,8.9,11.47,15.26,18.88,14.84,11.45,10.85,9.74,11.13,7.52,7.49,8.91,8.9,11.41,12.77,13.12,10.47,14.08,9.34,8.96
2009/3/31,打,NOx,16.89,8.54,7.66,6.22,10.66,12.96,17.14,21.92,17.83,14.05,12.94,12.02,13.84,10.13,10.14,11.42,11.71,13.22,14.69,15.41,12.2,16.14,10.73,10.99
2009/3/31,打,O3,37.3,45.1,47.1,53,47.6,45.7,35.7,37,43.7,48.8,48.2,48.2,48.4,53.5,51.3,50.4,50.3,47.4,45.2,44.1,48,43.6,49.1,49.2
2009/3/31,打,PM10,62,58,52,56,57,56,59,62,63,59,1000*,66,65,55,46,46,50,50,50,55,57,53,51,53
2009/3/31,打,PM2.5,37,39,36,32,34,45,50,43,36,34,1000*,46,40,32,29,36,28,25,37,38,34,32,23,19
2009/3/31,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/3/31,打,RH,74.31,74.46,73.8,72.13,73.8,73.78,76.78,73.56,69.25,67.96,68.88,70.08,68.31,63.72,64.18,62.8,61.6,63.54,64.48,65.96,66.08,66.17,66.66,67.73
2009/3/31,打,SO2,4.8,3.2,3.3,3.5,4.4,6.3,7.4,5.1,3.1,2,2,1.7,2,2,1.8,1.6,2,2.1,2.3,2.5,2.3,3.2,2.6,3.1
2009/3/31,打,WD_HR,58.19,59.71,57.89,56.74,68.31,64.24,60.46,63.47,57.07,55.12,55.92,52.61,58.4,56.26,58.03,57.33,59.37,57.71,57.32,55.94,56.6,52.99,54.17,53.37
2009/3/31,打,WIND_DIREC,59.59,58.08,58.4,62.19,63.23,64.19,54.65,57.82,58.3,52.99,56.27,58.29,60.64,53.12,58.92,57.33,58.82,60.61,54.57,54.19,55.29,50.58,53.95,49.6
2009/3/31,打,WIND_SPEED,3.07,2.09,3.24,2.86,2.69,4.13,3.81,4.29,5.06,5.23,5.02,4.05,5.77,6.09,6.28,7.22,5.43,5.9,5.84,5.49,5.09,5.88,5.69,5.49
2009/3/31,打,WS_HR,3.56,2.71,2.48,3.19,2.27,3.35,3.58,3.89,4.44,4.13,4.43,4.43,4.8,5.62,6.27,6.78,5.82,5.82,5.77,5.07,5.55,5.26,5.43,5.53
2009/4/1,打,AMB_TEMP,15.3,15.71,16.15,16.18,16.25,16.3,16.38,16.65,17.54,18.72,19.51,19.76,19.79,18.87,18.06,18.15,17.73,16.72,15.36,15.16,14.98,14.8,14.66,14.63
2009/4/1,打,CO,0.25,0.25,0.26,0.25,0.26,0.27,0.3,0.38,0.36,0.39,0.39,0.36,0.39,0.4,0.4,0.4,0.4,0.41,0.43,0.39,0.38,0.35,0.35,0.31
2009/4/1,打,NO,1.52,1.29,1.84,1.89,1.85,1.99,1.65,2.14,2.46,3.18,2.96,2.73,2.64,2.67,2.45,2.74,2.32,2,2.41,1.67,1.96,1.71,1.9,1.91
2009/4/1,打,NO2,6.37,4.56,4.26,5.48,4.9,5.22,7.25,9.21,10,12.14,12.85,9.43,9.06,9.96,8.38,10.24,10.49,10.22,9.33,9.15,10.05,7.59,8.78,8.34
