"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/04/20","Às¼æ","PM2.5","29","30","31","31","29","31","32","32","30","32","26","31","32","34","26","28","31","31","25","30","31","29","27","28"
"2011/04/20","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/04/20","Às¼æ","RH","68","69","71","73","75","74","72","64","55","47","40","33","29","30","35","38","44","50","56","61","65","67","69","71"
"2011/04/20","Às¼æ","SO2","3.8","4","3.8","3.8","3.5","3.7","3.9","3.4","3.2","3.6","3.9","4","3.9","4.2","4","3.3","2.5","2.7","3.5","3.4","2.9","3.3","3.6","2.9"
"2011/04/20","Às¼æ","WD_HR","52","56","55","52","57","58","61","59","59","53","52","55","52","54","54","52","55","54","59","67","89","85","97","197"
"2011/04/20","Às¼æ","WIND_DIREC","51","57","55","58","59","58","59","56","57","57","51","49","44","60","53","54","59","47","59","96","95","92","88","240"
"2011/04/20","Às¼æ","WIND_SPEED","3.7","4.3","3.3","4.4","4.7","5.1","4.2","5.3","4.4","3.9","3.8","3.4","3.6","2.9","4.1","4.8","4","3.5","2.2","1.1","1.6","1.2",".6",".6"
"2011/04/20","Às¼æ","WS_HR","3.6","3.9","3.3","4","3.9","4.7","4.2","4.7","4.3","3.8","3.8","3.4","3.1","2.7","3.6","3.9","4","3.2","2.1","1.4","1.4","1",".7",".3"
"2011/04/21","Às¼æ","AMB_TEMP","17","17","17","18","17","17","17","19","21","23","24","26","26","25","25","24","23","22","22","21","21","21","20","20"
"2011/04/21","Às¼æ","CO",".49",".34",".28",".29",".27",".31",".5",".85",".53",".43",".42",".48",".39",".38",".38",".38",".35",".38",".39",".53",".51",".65",".43",".34"
"2011/04/21","Às¼æ","NO","3.1","3","1.2","1",".5",".5","4.9","13","6.1","1.4","1","1.5","1",".6",".8",".8",".7",".4",".4",".1",".5",".9",".6",".5"
"2011/04/21","Às¼æ","NO2","33","19","10","13","18","17","30","40","25","17","13","17","13","13","13","14","15","16","17","25","32","42","24","17"
"2011/04/21","Às¼æ","NOx","36","22","11","13","18","17","35","53","31","18","13","18","14","14","14","15","16","16","18","25","32","43","24","17"
"2011/04/21","Às¼æ","O3","14","27","43","52","40","33","23","20","41","74","85","88","91","100","112","102","85","82","74","59","47","31","47","51"
"2011/04/21","Às¼æ","PM10","55","55","57","65","63","62","62","71","86","96","101","107","105","104","101","104","104","92","77","79","83","92","85","83"
"2011/04/21","Às¼æ","PM2.5","29","23","21","19","26","21","23","24","40","42","51","45","43","44","45","53","48","42","35","31","38","39","46","35"
"2011/04/21","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/04/21","Às¼æ","RH","74","75","73","70","73","75","74","70","63","50","47","46","51","56","57","61","61","52","39","46","52","58","61","65"
"2011/04/21","Às¼æ","SO2","2.1","1.2","1.5","2","1.5","1.5","2.3","3.6","5.1","4.8","4.9","5.2","4.5","4.3","4.8","5.1","5.4","4.1","3.1","4","3.7","3.5","2.8","2.5"
"2011/04/21","Às¼æ","WD_HR","214","180","157","180","147","142","154","162","193","227","249","251","259","270","250","251","250","249","246","251","184","191","163","182"
"2011/04/21","Às¼æ","WIND_DIREC","244","181","172","145","156","141","172","170","226","255","262","267","280","246","252","246","253","246","254","239","179","183","148","143"
"2011/04/21","Às¼æ","WIND_SPEED",".9","1.5","1.8","1.3","1","1.6","1.2","1.7","2.3","3","2.7","3.2","2.6","3.3","3.4","3.3","3.5","2.8","1.3",".8","1.4","1.7","1","1"
"2011/04/21","Às¼æ","WS_HR",".5",".9","1.4","1.4","1.2","1.4","1.2","1.2","1.7","2.3","2.6","2.9","2.6","2.7","3","2.9","3.4","2.6","1.7","1.1","1.1","1","1.1","1.1"
"2011/04/22","Às¼æ","AMB_TEMP","20","21","20","20","19","20","20","21","23","25","24","25","25","25","24","23","23","22","21","21","20","20","19","19"
"2011/04/22","Às¼æ","CO",".33",".32",".3",".28",".31",".4",".59",".74",".53",".46",".48",".48",".4",".33",".33",".35",".4",".52",".45",".39",".39",".43",".45",".47"
"2011/04/22","Às¼æ","NO",".3",".5",".3","-.2",".1","2.3","11","8.5","4.2","1.4","1.6","1.5",".8","1",".7",".3",".5","1",".9",".4",".6",".3",".5","-.1"
"2011/04/22","Às¼æ","NO2","19","18","18","12","14","24","39","37","27","13","18","16","13","9.7","10","12","15","18","18","16","14","17","15","13"
"2011/04/22","Às¼æ","NOx","19","19","18","12","14","26","50","45","32","14","20","17","14","11","11","12","16","19","19","16","15","17","16","13"
"2011/04/22","Às¼æ","O3","46","46","43","38","32","21","14","24","45","69","66","66","65","66","68","58","54","41","35","35","38","42","56","59"
"2011/04/22","Às¼æ","PM10","82","84","83","78","69","66","74","86","93","96","92","93","81","72","60","58","61","61","56","52","47","51","57","64"
"2011/04/22","Às¼æ","PM2.5","36","31","33","29","29","40","43","49","45","45","39","36","34","25","28","24","40","30","29","25","25","29","27","33"
"2011/04/22","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".6",".8",".2",".6",".8","2"
"2011/04/22","Às¼æ","RH","67","65","65","76","79","78","75","69","60","55","58","59","60","64","69","73","79","86","88","91","92","93","93","94"
"2011/04/22","Às¼æ","SO2","2.6","2.5","2.4","1.5","1.3","1.9","2.9","3.4","4.2","2.9","4.7","4.1","3.9","3.9","3.9","3.2","3.5","2","1.7","1.8","1.5","2.1","1.7","1.9"
"2011/04/22","Às¼æ","WD_HR","186","172","183","156","165","175","153","182","184","252","253","252","264","257","257","265","265","283","303","316","315","334","55","44"
"2011/04/22","Às¼æ","WIND_DIREC","169","186","189","182","203","106","149","202","215","259","260","265","258","259","252","258","265","280","309","313","323","37","59","45"
"2011/04/22","Às¼æ","WIND_SPEED","1",".8",".9",".7",".8",".7","1",".7","2.2","2.5","2.7","2.3","3.1","3.8","3.3","3","2.7","2.4","1.8","2.4","2.2","3.6","3","1.7"
"2011/04/22","Às¼æ","WS_HR",".7","1.1",".6",".9",".8",".2",".8",".9","1.3","1.8","2.3","2.6","3.2","3.7","3.3","2.9","2.5","2.3","2.1","2.1","2.2","1.2",".7","1.5"
"2011/04/23","Às¼æ","AMB_TEMP","18","17","17","16","16","15","15","15","16","17","17","19","20","20","20","20","20","20","19","18","17","16","16","17"
"2011/04/23","Às¼æ","CO",".57",".62",".56",".53",".41",".39",".44",".52",".56",".57",".63",".5",".45",".42",".43",".58",".52",".48",".54",".59",".58",".5",".42",".35"
"2011/04/23","Às¼æ","NO",".3",".2",".2","1.1","1.1","1.2","1.3","2.4","2.2","2.4","2.8","2.7","2.6","2.3","3.1","3.5","4","3","1.8","2.3","1.8","1.6","1.4","1.3"
"2011/04/23","Às¼æ","NO2","15","12","8.1","8.7","7.4","8.2","13","21","20","19","20","15","16","17","22","31","31","29","34","35","32","27","25","19"
"2011/04/23","Às¼æ","NOx","16","12","8.3","9.7","8.5","9.4","15","23","22","21","23","18","18","19","25","34","35","32","36","37","34","28","26","20"
"2011/04/23","Às¼æ","O3","37","40","52","52","56","59","59","54","56","58","55","58","60","60","54","49","47","44","36","32","35","35","33","38"
"2011/04/23","Às¼æ","PM10","57","46","36","32","44","52","79","93","103","102","106","112","105","92","80","93","92","97","78","74","63","58","55","48"
"2011/04/23","Às¼æ","PM2.5","27","17","19","22","29","30","43","58","70","73","75","66","57","47","39","50","52","47","26","18","24","29","25","21"
"2011/04/23","Às¼æ","RAINFALL","2.6","1.4","1","NR",".2","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/04/23","Às¼æ","RH","94","94","94","94","94","94","93","91","84","76","71","58","43","43","42","50","55","53","53","56","61","62","59","46"
"2011/04/23","Às¼æ","SO2","3.6","2.1","1.4","1.5","1.3","1.5","2","2.1","2.8","3.7","4.7","4","3.5","4.3","5.8","7.2","6.3","5","3.9","3.8","3.5","2.9","2.9","2.7"
"2011/04/23","Às¼æ","WD_HR","49","55","59","60","64","61","80","75","65","59","56","56","49","55","54","54","54","55","54","48","54","61","58","65"
"2011/04/23","Às¼æ","WIND_DIREC","61","68","56","64","63","69","81","77","67","55","58","52","52","55","59","59","52","56","58","45","59","58","60","106"
"2011/04/23","Às¼æ","WIND_SPEED","3.7","4.1","2.9","4","3.7","3.5","3.3","3.4","3.3","4.1","4.3","4.8","5.6","4.1","4.3","4.5","4.2","4.9","4.7","4.6","3.7","3.4","3.5","1.6"
"2011/04/23","Às¼æ","WS_HR","2.7","3.6","3.9","3.7","3.6","3.5","3.1","2.8","3.3","4","4.1","5","5","4.8","4.3","4.1","4.6","5.1","5","4.3","4.2","3.6","3.5","2.8"
"2011/04/24","Às¼æ","AMB_TEMP","16","15","14","14","14","15","16","19","22","25","26","28","28","28","28","27","26","25","24","23","21","20","20","20"
"2011/04/24","Às¼æ","CO",".35",".4",".39",".38",".4",".33",".41",".35",".31",".4",".51",".41",".39",".34",".3",".28",".3",".42",".72","1.03",".83",".77",".58",".38"
"2011/04/24","Às¼æ","NO",".5",".8","1.1","3.1","8","4.1","9.8","7.5","6.2","7.1","7.3","5","4.6","4.6","4.1","3.6","4.2","3.4","3","20","10","9.1","4.7","3.2"
"2011/04/24","Às¼æ","NO2","19","28","24","29","30","23","21","15","11","16","24","14","15","18","17","15","17","23","36","61","52","47","41","21"
"2011/04/24","Às¼æ","NOx","19","28","26","32","38","27","31","23","17","23","31","18","19","22","21","18","21","26","39","81","62","56","46","25"
"2011/04/24","Às¼æ","O3","36","24","20","17","11","22","23","30","36","43","58","67","72","73","77","75","67","60","41","10","14","15","22","40"
"2011/04/24","Às¼æ","PM10","43","36","42","47","53","47","46","36","39","35","46","59","63","69","62","64","68","68","77","88","87","96","76","72"
"2011/04/24","Às¼æ","PM2.5","17","21","20","19","19","17","12","10","10","11","12","27","31","32","25","26","28","31","36","60","55","55","32","32"
"2011/04/24","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/04/24","Às¼æ","RH","46","51","57","59","61","54","48","42","36","25","18","11","8.4","20","27","29","30","38","47","52","52","54","56","53"
"2011/04/24","Às¼æ","SO2","3.4","3.9","3.3","2.8","2.4","1.9","1.7","1.6","1.8","2.5","6.2","3.4","3.3","5.1","6.1","5.9","5.4","6","5","5.2","4.2","3.7","3.7","3"
"2011/04/24","Às¼æ","WD_HR","93","106","227","252","204","162","157","147","117","60","43","51","55","25","320","322","318","321","313","166","171","169","199","180"
"2011/04/24","Às¼æ","WIND_DIREC","323","223","239","246","196","146","142","151","113","52","71","51","60","48","313","337","321","321","270","156","174","179","195","163"
"2011/04/24","Às¼æ","WIND_SPEED",".5",".7",".6",".5",".8","2.2","1.2","1.4","1.5","1.8","3.1","4.1","3.3","3.6","3.8","3.1","2.6","1.6",".5","1.5","1.4","1.1","2.3","1.7"
"2011/04/24","Às¼æ","WS_HR","1",".4",".6",".3",".7","1.1","1.1","1","1.2","1","1.6","3.4","2.4",".9","2.2","1.9","2.1","1.3",".8",".7","1.2","1.3","1.3","1.8"
"2011/04/25","Às¼æ","AMB_TEMP","20","20","20","19","19","19","19","21","23","24","25","26","27","26","26","25","25","24","23","22","22","22","21","21"
"2011/04/25","Às¼æ","CO",".33",".28",".27",".25",".29",".34",".42",".59",".51",".42",".43",".47",".5",".47",".42",".42",".42",".63",".78",".96",".72",".72",".51",".45"
"2011/04/25","Às¼æ","NO","2.6","2.6","2.8",".3",".9","2.6","3.6","8.7","4.9","1.2","1.5",".9","1.5","1.1","1.3","2.4","1.8",".8","1.5","5.8","5.3","3.4","1.1",".8"
"2011/04/25","Às¼æ","NO2","15","11","14","10","12","22","25","28","23","12","12","13","15","14","14","24","23","31","45","67","55","46","33","27"
"2011/04/25","Às¼æ","NOx","18","13","16","11","13","25","29","36","28","13","14","14","16","15","15","26","25","32","46","73","61","49","34","28"
"2011/04/25","Às¼æ","O3","45","52","46","47","43","29","27","28","45","77","84","92","99","90","85","72","71","64","44","15","21","28","34","36"
"2011/04/25","Às¼æ","PM10","42","44","50","63","63","61","52","51","55","78","83","89","97","106","102","91","88","98","112","124","123","107","92","90"
"2011/04/25","Às¼æ","PM2.5","26","25","22","26","19","26","23","31","32","42","41","46","46","48","47","40","41","46","61","75","63","61","49","54"
"2011/04/25","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/04/25","Às¼æ","RH","51","51","58","65","65","62","58","52","53","60","56","52","52","53","46","39","34","37","41","48","48","49","57","60"
"2011/04/25","Às¼æ","SO2","2.3","2.2","3.1","3","3","2.4","2","2","3.7","6.9","6.5","6.4","7","7.3","6.4","6.8","6.7","6.5","7.2","6.3","6.3","5.8","4.5","3.7"
"2011/04/25","Às¼æ","WD_HR","170","164","162","156","163","148","157","145","182","245","243","260","303","314","316","322","326","323","313","233","234","184","189","170"
"2011/04/25","Às¼æ","WIND_DIREC","170","164","145","160","177","106","138","174","249","222","286","239","292","309","331","320","322","318","266","242","240","139","170","176"
"2011/04/25","Às¼æ","WIND_SPEED","2.7","1.1",".6","1.8","1.2",".8","1.3","1.1","1.6","1.6","1.4","1.8","2.1","3.3","2.5","3","1.5","1.4",".8","1",".7","1.2",".9","1.2"
"2011/04/25","Às¼æ","WS_HR","1.8","1.5","1.3","1.5","1.2",".8","1.1","1.2",".4",".9","1","1.1","1.8","2.8","2.1","1.2","1.3","1.2","1.1",".7",".7",".8","1","1.2"
"2011/04/26","Às¼æ","AMB_TEMP","20","20","21","22","22","21","21","22","23","25","26","26","25","26","26","26","26","25","25","24","24","23","23","23"
"2011/04/26","Às¼æ","CO",".34",".35",".32",".39",".39",".45",".53",".78",".49",".45",".5",".58",".4",".43",".34",".38",".38",".33",".48",".54",".65",".78",".69",".61"
"2011/04/26","Às¼æ","NO",".4",".5",".6",".5",".4",".8","2.5","14","2","1.3","1.3","1.1",".8",".8",".2","1.2","1.2",".9","1.1","1.7","2.8","2.9","3.4","4.7"
"2011/04/26","Às¼æ","NO2","17","21","18","22","24","27","36","47","19","15","15","20","14","14","13","14","15","18","33","34","36","42","38","39"
"2011/04/26","Às¼æ","NOx","18","21","19","22","25","28","38","61","20","16","16","21","15","14","13","16","17","19","34","36","39","45","41","43"
"2011/04/26","Às¼æ","O3","48","44","51","43","41","33","25","18","58","69","81","85","82","81","75","60","52","44","27","23","21","13","14","10"
"2011/04/26","Às¼æ","PM10","84","75","69","75","87","97","94","104","97","103","91","97","90","92","80","80","73","75","71","69","66","68","64","68"
"2011/04/26","Às¼æ","PM2.5","39","39","32","36","43","52","53","51","46","50","46","51","52","49","41","31","33","30","30","29","31","37","36","42"
"2011/04/26","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/04/26","Às¼æ","RH","65","64","61","56","56","61","66","65","67","61","55","60","67","62","61","61","62","66","69","71","75","79","81","82"
"2011/04/26","Às¼æ","SO2","3.4","3.6","2.8","5.1","6.8","7.4","7.7","7.7","6.6","6.1","6.2","6.5","4.7","4.8","5","5.5","5.5","5","5.9","6.1","4.3","3.4","2.8","3.4"
"2011/04/26","Às¼æ","WD_HR","177","197","227","213","219","207","224","201","235","243","246","258","247","261","246","259","247","242","194","176","188","226","197","222"
"2011/04/26","Às¼æ","WIND_DIREC","172","206","214","222","207","220","231","190","229","247","252","262","243","264","261","260","230","241","176","161","239","224","189","221"
"2011/04/26","Às¼æ","WIND_SPEED","1.5","1.8","1.9","2.2","2.6","1.9","1.9","1.7","3.2","4.3","3.3","3.5","2.6","2.4","3.5","4.3","3.3","2.7","1.7","1.1","1",".9",".5","2.2"
"2011/04/26","Às¼æ","WS_HR","1.3","1.7","1.8","2.4","2.5","2.3","1.8","1.3","2.5","3.4","3.5","3.5","3.2","2.6","2.7","3.9","4","3.1","1.5","1.1",".7",".7",".7","1.2"
"2011/04/27","Às¼æ","AMB_TEMP","23","22","22","22","22","22","23","24","26","28","30","32","32","32","31","30","29","27","25","25","24","23","23","23"
"2011/04/27","Às¼æ","CO",".45",".45",".41",".35",".25",".26",".27",".36",".34",".32",".34",".4",".48",".39",".34",".31",".37",".45",".5",".57",".47",".5",".46",".44"
"2011/04/27","Às¼æ","NO","1.4","1.3",".5","1.2",".6","1.3","2.1","5.2","3.9","3.1","2.4","1.6","2.3","1.6#","-.3#","1.1#","1.8","1","1.3","1.8","1.4",".6",".9",".1"
"2011/04/27","Às¼æ","NO2","29","27","22","15","11","15","13","15","12","9.4","10","11","15","14#","","15#","16","18","25","30","19","18","15","13"
"2011/04/27","Às¼æ","NOx","31","28","22","17","11","16","15","20","15","12","13","12","17","15#","-2.7#","16#","18","19","26","31","21","18","16","13"
"2011/04/27","Às¼æ","O3","8.8","9.9","18","18","19","18","21","22","31","43","60","80","93","97","91","85","73","59","42","36","46","53","62","67"
"2011/04/27","Às¼æ","PM10","68","68","70","64","59","53","55","60","56","55","52","63","68","88","93","91","85","74","77","78","81","84","83","84"
"2011/04/27","Às¼æ","PM2.5","40","41","35","36","26","30","29","32","27","24","26","29","33","41","46","48","42","37","32","40","41","44","42","41"
"2011/04/27","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/04/27","Às¼æ","RH","82","84","84","85","86","88","87","82","72","59","44","34","33","37","44","51","56","66","77","78","82","79","76","76"
"2011/04/27","Às¼æ","SO2","4.1","3.7","3.6","2.4","2","3","2.5","2.8","1.9","1.5","1.7","2.4","3.4","4","4.2","3.7","3.6","3.7","4.1","4.6","5","5.2","4.1","3.7"
"2011/04/27","Às¼æ","WD_HR","220","201","205","221","246","245","239","238","242","249","253","249","260","262","258","251","255","258","227","54","56","50","53","55"
"2011/04/27","Às¼æ","WIND_DIREC","212","182","209","231","246","241","238","240","241","256","254","248","272","264","260","257","267","249","214","48","72","51","52","42"
"2011/04/27","Às¼æ","WIND_SPEED","1.9","1.7","3.5","3.3","3.3","4.6","4.3","4","5.4","4.5","5.2","5.8","4.1","4.4","4.1","3.4","2.5","1.6","1","3.5","2.6","3","3.3","2"
"2011/04/27","Às¼æ","WS_HR","2.1","1.4","2.5","3.4","3.9","4","4.6","4.1","4.5","4.6","5","5","4.2","4.4","4.1","3.9","3","2.1","1.4","2","2.4","2.5","2.8","2.6"
"2011/04/28","Às¼æ","AMB_TEMP","22","22","21","21","21","21","21","22","22","23","25","25","26","26","27","27","26","25","24","23","23","22","22","22"
"2011/04/28","Às¼æ","CO",".44",".39",".36",".4",".3",".33",".41",".51",".54",".52",".56",".52",".5",".48",".45",".49",".54",".59",".74",".85",".9",".82",".66",".56"
"2011/04/28","Às¼æ","NO",".6",".4",".7",".1",".4",".4","1.4","1.5","2.1","1.8","2.5#","2","1.3","1.1",".7","1","1.6","1.4","2.5","2.5","4.1","2.9","1.1",".6"
